,xcenter,ycenter,width,height,confidence,class,name,frame
1,881.655029296875,507.1721496582031,67.4029541015625,146.85064697265625,0.7904396057128906,0,person,141
2,847.3867797851562,453.728759765625,55.26220703125,36.466064453125,0.7858861088752747,2,car,141
3,648.0703125,457.4356384277344,107.18115234375,63.105224609375,0.7726395726203918,2,car,141
4,258.9757995605469,469.57586669921875,46.13710021972656,118.14791870117188,0.7716135382652283,0,person,141
5,1161.104736328125,494.98907470703125,202.27197265625,69.66958618164062,0.7513159513473511,2,car,141
6,294.2373046875,439.3186950683594,19.430633544921875,57.370361328125,0.7412018179893494,0,person,141
7,105.83433532714844,454.3456726074219,40.270896911621094,125.32122802734375,0.7105031609535217,0,person,141
8,991.18798828125,442.46868896484375,41.92919921875,21.743560791015625,0.7008852362632751,2,car,141
9,73.81448364257812,459.552490234375,48.99442672729492,117.05209350585938,0.6500038504600525,0,person,141
0,1156.552734375,494.56915283203125,214.198974609375,75.05123901367188,0.794984757900238,2,car,142
1,848.306884765625,454.02886962890625,58.603515625,36.559722900390625,0.793882429599762,2,car,142
2,647.7628173828125,457.5323486328125,107.64190673828125,63.06512451171875,0.7910441756248474,2,car,142
3,749.6809692382812,452.49163818359375,106.5107421875,54.446441650390625,0.7844055891036987,2,car,142
4,885.3616943359375,508.2929992675781,62.58135986328125,147.54449462890625,0.7550458908081055,0,person,142
5,256.7835998535156,470.14703369140625,43.47789001464844,123.32546997070312,0.7397132515907288,0,person,142
6,101.21720886230469,457.0880126953125,36.45460510253906,122.2880859375,0.7133563756942749,0,person,142
7,293.62005615234375,440.013916015625,20.15948486328125,58.735107421875,0.7072330713272095,0,person,142
8,991.11328125,442.468994140625,42.1834716796875,21.84759521484375,0.691840648651123,2,car,142
9,74.33051300048828,460.18817138671875,40.44931411743164,113.41470336914062,0.6131761074066162,0,person,142
0,1154.77392578125,496.00396728515625,211.902587890625,73.99606323242188,0.8091260194778442,2,car,143
1,848.5863037109375,454.29998779296875,58.07305908203125,35.949127197265625,0.7998812198638916,2,car,143
2,647.49560546875,457.58917236328125,108.6767578125,63.035736083984375,0.7919859886169434,2,car,143
3,748.4976806640625,452.58380126953125,104.24639892578125,54.366058349609375,0.7904789447784424,2,car,143
4,100.68843841552734,456.069580078125,35.083282470703125,125.36459350585938,0.7462447285652161,0,person,143
5,293.43487548828125,440.95654296875,20.481231689453125,60.443115234375,0.7409086227416992,0,person,143
6,888.8790893554688,507.1283874511719,56.40576171875,151.02655029296875,0.731873095035553,0,person,143
7,254.48187255859375,469.763427734375,37.84419250488281,125.267822265625,0.7129940986633301,0,person,143
8,72.33271789550781,461.0281982421875,38.93614959716797,112.99072265625,0.7038840651512146,0,person,143
9,991.275634765625,442.4686584472656,42.5205078125,22.013427734375,0.6857331991195679,2,car,143
0,1152.33837890625,495.0126953125,204.856689453125,69.27572631835938,0.8305531740188599,2,car,144
1,848.3843383789062,454.4140319824219,57.89892578125,35.40380859375,0.7956294417381287,2,car,144
2,750.6190185546875,452.52264404296875,108.54608154296875,54.138336181640625,0.7891519069671631,2,car,144
3,649.2779541015625,457.4666748046875,105.346435546875,63.83026123046875,0.7815125584602356,2,car,144
4,251.55789184570312,469.65606689453125,34.24021911621094,120.30404663085938,0.7753729224205017,0,person,144
5,293.0276184082031,441.99420166015625,19.810546875,59.926666259765625,0.765026867389679,0,person,144
6,991.2684326171875,442.43585205078125,42.40802001953125,22.041656494140625,0.6845463514328003,2,car,144
7,897.8961181640625,508.61541748046875,46.05242919921875,146.10861206054688,0.6534073948860168,0,person,144
8,71.18486022949219,460.234619140625,41.71797561645508,112.3974609375,0.616509735584259,0,person,144
9,96.34771728515625,458.7312927246094,41.90557861328125,118.09246826171875,0.6046077609062195,0,person,144
0,1149.14501953125,493.7476806640625,208.3494873046875,73.30307006835938,0.8344777822494507,2,car,145
1,849.2340087890625,453.73724365234375,57.68035888671875,33.761871337890625,0.8095188736915588,2,car,145
2,648.8020629882812,457.7105712890625,106.3134765625,63.46282958984375,0.776260495185852,2,car,145
3,902.3214111328125,505.112060546875,47.61309814453125,156.55215454101562,0.7639663219451904,0,person,145
4,750.84912109375,453.0788269042969,110.9356689453125,50.7392578125,0.7490521669387817,2,car,145
5,292.9349365234375,442.78643798828125,19.710052490234375,59.378753662109375,0.7316036224365234,0,person,145
6,249.70663452148438,471.0375061035156,34.28868103027344,118.32061767578125,0.7185907959938049,0,person,145
7,991.5872802734375,442.267578125,40.45977783203125,21.680908203125,0.6738038659095764,2,car,145
8,89.73497009277344,458.66497802734375,49.59654998779297,121.98739624023438,0.6159792542457581,0,person,145
9,15.718048095703125,234.87973022460938,31.18438720703125,117.74369812011719,0.6153096556663513,9,traffic light,145
0,1144.5740966796875,494.2608947753906,208.4052734375,70.20904541015625,0.8472957015037537,2,car,146
1,849.0665283203125,453.57757568359375,58.14324951171875,35.569976806640625,0.8097769618034363,2,car,146
2,751.5081787109375,452.33160400390625,110.41876220703125,54.215484619140625,0.7915058135986328,2,car,146
3,245.83413696289062,471.9425048828125,38.05790710449219,113.66055297851562,0.7897099852561951,0,person,146
4,649.14111328125,457.82843017578125,107.13629150390625,63.556732177734375,0.7637472152709961,2,car,146
5,910.5428466796875,507.6220703125,57.90118408203125,152.875732421875,0.7612719535827637,0,person,146
6,291.7825927734375,443.648193359375,20.057037353515625,59.15582275390625,0.6903045177459717,0,person,146
7,991.657470703125,442.2192077636719,41.7689208984375,21.6630859375,0.6741336584091187,2,car,146
8,15.835841178894043,234.70773315429688,31.306005477905273,118.03144836425781,0.6469466090202332,9,traffic light,146
9,577.934814453125,461.78826904296875,119.09130859375,49.538177490234375,0.6170361042022705,2,car,146
0,1142.4052734375,493.45526123046875,206.316650390625,70.50851440429688,0.8457772731781006,2,car,147
1,848.8946533203125,453.2182312011719,57.85528564453125,35.275146484375,0.8111174702644348,2,car,147
2,243.96957397460938,471.4342041015625,38.73777770996094,116.02188110351562,0.7914664149284363,0,person,147
3,751.3284912109375,452.238037109375,108.92352294921875,53.91290283203125,0.788712203502655,2,car,147
4,650.131591796875,457.56939697265625,105.97503662109375,62.088226318359375,0.7743443250656128,2,car,147
5,917.2840576171875,507.94451904296875,63.71270751953125,152.70571899414062,0.7467503547668457,0,person,147
6,290.95599365234375,443.09423828125,20.87078857421875,63.4033203125,0.68166184425354,0,person,147
7,991.6507568359375,442.20147705078125,44.07501220703125,22.155426025390625,0.6743184924125671,2,car,147
8,15.807413101196289,234.55227661132812,31.347801208496094,118.51194763183594,0.6257433295249939,9,traffic light,147
9,574.4051513671875,461.7108154296875,112.03033447265625,48.82958984375,0.6116951107978821,2,car,147
10,87.96986389160156,456.7198791503906,48.98610305786133,125.14703369140625,0.6003915667533875,0,person,147
0,241.4539031982422,471.3925476074219,40.458831787109375,116.33441162109375,0.8273581862449646,0,person,148
1,848.7589111328125,453.01239013671875,56.63153076171875,34.075775146484375,0.8137490153312683,2,car,148
2,1141.014892578125,492.85150146484375,207.932373046875,71.26242065429688,0.8058528304100037,2,car,148
3,650.1921997070312,457.52435302734375,105.8616943359375,62.152679443359375,0.7985122203826904,2,car,148
4,750.3697509765625,452.2020263671875,107.75262451171875,54.07373046875,0.7919783592224121,2,car,148
5,923.1229858398438,507.71417236328125,70.03564453125,155.92568969726562,0.7911030054092407,0,person,148
6,991.6828002929688,442.275390625,42.8232421875,21.87835693359375,0.6856939792633057,2,car,148
7,290.83172607421875,443.998779296875,21.363525390625,60.49609375,0.6844220757484436,0,person,148
8,568.09130859375,461.58355712890625,104.08319091796875,48.649505615234375,0.6491955518722534,2,car,148
9,15.82262134552002,234.507568359375,31.40738868713379,118.51179504394531,0.6205545663833618,9,traffic light,148
0,237.35372924804688,471.48272705078125,50.85047912597656,115.98165893554688,0.8641966581344604,0,person,149
1,848.9003295898438,453.0802001953125,57.24560546875,34.255615234375,0.8153332471847534,2,car,149
2,749.8944091796875,452.1220703125,107.88018798828125,54.43133544921875,0.8101640343666077,2,car,149
3,928.5440673828125,510.1846008300781,75.17059326171875,150.48052978515625,0.7953870296478271,0,person,149
4,649.4190673828125,457.70147705078125,106.83917236328125,63.737396240234375,0.7803056836128235,2,car,149
5,1140.49560546875,491.93707275390625,219.471923828125,76.58749389648438,0.7410961389541626,2,car,149
6,290.40155029296875,444.0110168457031,21.241363525390625,63.34716796875,0.7226501703262329,0,person,149
7,991.3997802734375,442.31683349609375,42.55010986328125,21.665618896484375,0.6987417340278625,2,car,149
8,57.356571197509766,456.4317626953125,37.581886291503906,121.22909545898438,0.6877428293228149,0,person,149
9,574.900146484375,462.13238525390625,118.86334228515625,49.394683837890625,0.6417983174324036,2,car,149
10,15.82513427734375,234.38754272460938,31.446365356445312,118.76866149902344,0.6203575134277344,9,traffic light,149
0,234.88235473632812,471.49114990234375,53.90965270996094,117.69302368164062,0.855161726474762,0,person,150
1,849.2197265625,453.145263671875,57.65478515625,34.33917236328125,0.8138509392738342,2,car,150
2,750.3341064453125,452.0168762207031,108.84161376953125,54.798583984375,0.8092904090881348,2,car,150
3,932.07568359375,512.703369140625,78.64892578125,147.80972290039062,0.7908142805099487,0,person,150
4,650.3177490234375,457.46087646484375,106.8758544921875,62.589447021484375,0.7835007309913635,2,car,150
5,1139.758544921875,492.32781982421875,221.7196044921875,77.92349243164062,0.7658705711364746,2,car,150
6,289.71722412109375,444.6107177734375,21.292694091796875,62.85552978515625,0.742865800857544,0,person,150
7,991.3770751953125,442.2795715332031,42.16424560546875,21.577880859375,0.7052422761917114,2,car,150
8,567.4395751953125,462.17877197265625,104.8487548828125,48.682769775390625,0.6674299240112305,2,car,150
9,55.029029846191406,457.7410583496094,41.2959098815918,115.43231201171875,0.6468826532363892,0,person,150
10,955.640869140625,447.06146240234375,30.3701171875,18.394683837890625,0.6336499452590942,2,car,150
11,15.8080472946167,233.67861938476562,31.459604263305664,118.17704772949219,0.6034407019615173,9,traffic light,150
0,231.55609130859375,472.4340515136719,56.93046569824219,114.56317138671875,0.8687427043914795,0,person,151
1,934.5712890625,513.0574951171875,76.39306640625,148.55419921875,0.8153197765350342,0,person,151
2,849.0211181640625,453.19378662109375,56.61395263671875,34.289947509765625,0.813420832157135,2,car,151
3,651.0458374023438,457.4287109375,105.734130859375,62.96026611328125,0.8080592751502991,2,car,151
4,750.292724609375,452.01885986328125,108.9078369140625,54.652984619140625,0.8061138391494751,2,car,151
5,63.19346237182617,455.3944091796875,70.7437515258789,120.96484375,0.7284356951713562,0,person,151
6,559.1170043945312,462.0953674316406,94.40420532226562,48.0263671875,0.7215011119842529,2,car,151
7,288.89935302734375,444.90374755859375,22.080596923828125,63.842620849609375,0.7168777585029602,0,person,151
8,991.0336303710938,442.29302978515625,43.60400390625,22.330413818359375,0.7056138515472412,2,car,151
9,15.948445320129395,228.35165405273438,31.809194564819336,111.63151550292969,0.6671720147132874,9,traffic light,151
10,1137.708251953125,491.68121337890625,228.06103515625,76.33840942382812,0.6589179635047913,2,car,151
11,909.3812255859375,446.8312683105469,31.15948486328125,22.559814453125,0.6031448841094971,2,car,151
0,231.06179809570312,472.6318359375,59.19761657714844,115.134033203125,0.8540421724319458,0,person,152
1,750.0839233398438,451.9773864746094,107.48095703125,54.58740234375,0.815473198890686,2,car,152
2,651.2284545898438,457.4396667480469,105.162353515625,63.056640625,0.8151148557662964,2,car,152
3,849.0374755859375,453.2021484375,56.71063232421875,34.26104736328125,0.8059256076812744,2,car,152
4,939.488525390625,512.3995971679688,80.0972900390625,152.36965942382812,0.7682804465293884,0,person,152
5,557.851318359375,462.435302734375,93.63784790039062,48.40618896484375,0.7585663795471191,2,car,152
6,288.51080322265625,445.7618408203125,22.541351318359375,62.85723876953125,0.7331392765045166,0,person,152
7,990.9242553710938,442.31719970703125,45.52880859375,22.553070068359375,0.6947487592697144,2,car,152
8,15.93731689453125,228.10040283203125,31.792766571044922,111.62223815917969,0.6647384762763977,9,traffic light,152
9,910.0975952148438,447.308349609375,35.84765625,22.06463623046875,0.6532121896743774,2,car,152
10,59.0247688293457,455.4831237792969,70.21158599853516,118.32513427734375,0.6531445980072021,0,person,152
0,230.44308471679688,473.7852783203125,55.63386535644531,114.75390625,0.8411884307861328,0,person,153
1,749.452392578125,451.94732666015625,106.2135009765625,54.384613037109375,0.8089044690132141,2,car,153
2,848.571044921875,453.1331481933594,56.8388671875,34.15771484375,0.807586669921875,2,car,153
3,650.4395751953125,457.36907958984375,107.3702392578125,62.857757568359375,0.8045030236244202,2,car,153
4,943.001220703125,513.0798950195312,74.1002197265625,153.09329223632812,0.7794237732887268,0,person,153
5,288.30145263671875,445.28399658203125,25.437103271484375,62.134857177734375,0.7251392602920532,0,person,153
6,558.4757690429688,462.7044677734375,96.40017700195312,48.47833251953125,0.7151014804840088,2,car,153
7,990.7066650390625,442.3169860839844,46.50506591796875,22.699951171875,0.6891767382621765,2,car,153
8,16.050548553466797,227.91598510742188,31.909711837768555,111.63618469238281,0.6783913969993591,9,traffic light,153
9,911.2817993164062,447.29083251953125,37.31591796875,21.701263427734375,0.6577131748199463,2,car,153
10,58.44573974609375,453.89996337890625,67.87852478027344,119.60769653320312,0.6432775855064392,0,person,153
0,650.3307495117188,457.39495849609375,107.6153564453125,62.681732177734375,0.8161118030548096,2,car,154
1,748.475341796875,452.2364501953125,104.8836669921875,54.20989990234375,0.8124966621398926,2,car,154
2,847.9251708984375,453.52618408203125,57.93524169921875,36.016204833984375,0.8051022887229919,2,car,154
3,228.54685974121094,471.34967041015625,49.9483642578125,115.56448364257812,0.7732898592948914,0,person,154
4,946.3636474609375,512.0895385742188,65.63360595703125,153.91848754882812,0.7653870582580566,0,person,154
5,555.6572265625,462.503173828125,92.62564086914062,49.0478515625,0.7486294507980347,2,car,154
